#==========================================
# DAT-FILE for the MCM + C3.0m mechanism
# to be computed by SPACCIM
# Extended by the automated output
# from FSGv1.1 within GECKO-A
# created: 2012-08-06, 21:48
#==========================================                                                                             
   BEGIN_DATAGAS                                                                                                        
#===  ONLY 120 Characters per Line                                                                                      
#------------------------------------------                                                                             
#  Name                                                                                        MolMass  Alpha Dg        
#                                                                                              [g/mol]                  
#                                                                                                                       
 CC(O)(C)C(O[O])CC=O                                                                                                    
 CC(=O)C(C)C(O[O])CO                                                                                                    
 CC(O)C(C)C(=O)CO[O]                                                                                                    
 CC(=O)C(O[O])(C)C(=O)C                                                                                                 
 CC(O)C(C)CC(=O)O[O]                                                                                                    
 CC(O)C(O[O])(C)CC=O                                                                                                    
 OCCC(C)(C)C(=O)O[O]                                                                                                    
 CC(CO)(C)CC(=O)O[O]                                                                                                    
 CC(CO)(C)CO[O]                                                                                                         
 CC(CO)C(C)C(=O)O[O]                                                                                                    
 CCC(O)CC(=O)C(O[O])C                                                                                                   
 CC(C)C(O)CC(=O)CO[O]                                                                                                   
 CC(=O)CC(O[O])C(O)(C)C                                                                                                 
 CC(=O)C(O[O])CC(O)(C)C                                                                                                 
 CCC(O)(C)CC(=O)CO[O]                                                                                                   
 CCC(O)(C)CCC(=O)O[O]                                                                                                   
 CCC(O)(C)CCO[O]                                                                                                        
 CCCC(O)CC(=O)C(O[O])C                                                                                                  
 CCC(O)C(O[O])CC(=O)CC                                                                                                  
 CCCCC(O)CC(=O)C(O[O])C                                                                                                 
 CCCC(O)C(O[O])CC(=O)CC                                                                                                 
 CCCCC(O)C(O[O])CC(=O)CC                                                                                                
 CCCCCC(O)CO[O]                                                                                                         
 CCCCCC(O)CC(=O)C(O[O])C                                                                                                
 CCCCCC(O)C(O[O])CC(=O)CC                                                                                               
 CCCCCCC(O)CO[O]                                                                                                        
 CCCCCCC(O)CC(=O)C(O[O])C                                                                                               
 CCCCCCC(O)C(O[O])CC(=O)CC                                                                                              
 CCCCCCCC(O)CO[O]                                                                                                       
 CCCCCCCC(O)CC(=O)C(O[O])C                                                                                              
 O=N(=O)OCC(=O)CO[O]                                                                                                    
 O=C1C=CC(=O)C(O[O])C1O                                                                                                 
 O=C1C=CC(=O)C(O[O])C1ON(=O)(=O)                                                                                        
 [O]OC1(O)C(=CC2(OOC1C2O)N(=O)=O)O                                                                                      
 [O]OC1(O)C(=CC2(OOC1C2ON(=O)=O)N(=O)=O)O                                                                               
 O=C1C(O)C(O[O])C(=O)C=C1C                                                                                              
 O=C1C(ON(=O)=O)C(O[O])C(=O)C=C1C                                                                                       
 [O]OC1(O)C(=C(N(=O)=O)C2OOC1(C)C2O)O                                                                                   
 [O]OC1(O)C(=C(N(=O)=O)C2OOC1(C)C2ON(=O)=O)O                                                                            
 O=C1C(O)C(O[O])C(=O)C(C)=C1C                                                                                           
 O=C1C(ON(=O)=O)C(O[O])C(=O)C(C)=C1C                                                                                    
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2O)O                                                                                
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2ON(=O)=O)O                                                                         
 CC(O)(C=O)C(=O)O[O]                                                                                                    
 OC1C(=O)C=C(C)C(=O)C1(O[O])C                                                                                           
 O=C1C(O[O])(C)C(ON(=O)=O)C(=O)C=C1C                                                                                    
 [O]OC1(O)C(=C(N(=O)=O)C2(C)OOC1(C)C2O)O                                                                                
 [O]OC1(O)C(=C(N(=O)=O)C2(C)OOC1(C)C2ON(=O)=O)O                                                                         
 OC1C(=O)C(C)=CC(=O)C1(O[O])C                                                                                           
 O=C1C(ON(=O)=O)C(O[O])(C)C(=O)C=C1C                                                                                    
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2O)N(=O)=O)O                                                                                
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2ON(=O)=O)N(=O)=O)O                                                                         
 CCC(=O)C(O)C(=O)O[O]                                                                                                   
 [O]OCC(=O)C=C(CC)C(=O)CO.O=C1CCC(=O)C(=C1)C                                                                            
 O=C1C(ON(=O)=O)C(O[O])C(=O)C=C1CC                                                                                      
 [O]OC1(O)C(=C(N(=O)=O)C2OOC1(CC)C2O)O                                                                                  
 CCC12OOC(C(=C(O)C2(O)O[O])N(=O)=O)C1ON(=O)=O                                                                           
 c1ccccc1C(=O)C(=O)CO[O]                                                                                                
 CCCC(=O)C(O)C(=O)O[O]                                                                                                  
 CCCC(=CC(=O)CO[O])C(=O)CO.O=C1CCC(=O)C(=C1)C                                                                           
 O=C1C(ON(=O)=O)C(O[O])C(=O)C=C1CCC                                                                                     
 CCCC12OOC(C(=C(O)C2(O)O[O])N(=O)=O)C1O                                                                                 
 CCCC12OOC(C(=C(O)C2(O)O[O])N(=O)=O)C1ON(=O)=O                                                                          
 CC(C)C(=O)C(O)C(=O)O[O]                                                                                                
 O=C1C(O)C(O[O])C(=O)C=C1C(C)C                                                                                          
 O=C1C(ON(=O)=O)C(O[O])C(=O)C=C1C(C)C                                                                                   
 [O]OC1(O)C(=C(N(=O)=O)C2OOC1(C(C)C)C2O)O                                                                               
 [O]OC1(O)C(=C(N(=O)=O)C2OOC1(C(C)C)C2ON(=O)=O)O                                                                        
 [O]OC1(O)C(=C(N(=O)=O)C2(C)OOC1(C)C2(C)O)O                                                                             
 [O]OC1(O)C(=C(N(=O)=O)C2(C)OOC1(C)C2(C)ON(=O)=O)O                                                                      
 O=C1C(O[O])(C)C(O)C(=O)C(C)=C1C                                                                                        
 O=C1C(O[O])(C)C(ON(=O)=O)C(=O)C(C)=C1C                                                                                 
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)O)N(=O)=O)O                                                                             
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)ON(=O)=O)N(=O)=O)O                                                                      
 CC(=O)C(=O)C(=O)CO[O]                                                                                                  
 O=C1C(O)C(O[O])C(=O)C(C)=C1CC                                                                                          
 O=C1C(ON(=O)=O)C(O[O])C(=O)C(C)=C1CC                                                                                   
 CCC1=C(O)C(O)(O[O])C2(OOC1(C)C2O)N(=O)=O                                                                               
 CCC1=C(O)C(O)(O[O])C2(OOC1(C)C2ON(=O)=O)N(=O)=O                                                                        
 O=C1C(O[O])(C)C(O)C(=O)C=C1CC                                                                                          
 O=C1C(O[O])(C)C(ON(=O)=O)C(=O)C=C1CC                                                                                   
 CCC12OOC(C)(C(=C(O)C2(O)O[O])N(=O)=O)C1O                                                                               
 CCC12OOC(C)(C(=C(O)C2(O)O[O])N(=O)=O)C1ON(=O)=O                                                                        
 O=C1C(O)C(O[O])(CC)C(=O)C=C1C                                                                                          
 O=C1C(ON(=O)=O)C(O[O])(C)C(=O)C=C1CC                                                                                   
 CCC12OOC(N(=O)=O)(C(=C(O)C2(O)O[O])C)C1O                                                                               
 [O]OC1(O)C(=C(C)C2(OOC1(CC)C2ON(=O)=O)N(=O)=O)O                                                                        
 CC(=O)C(=O)C(=O)C(O[O])C                                                                                               
 OCC(=O)C(O)C(=O)O[O]                                                                                                   
 CC(=O)OC(=O)C(=O)CO[O]                                                                                                 
 CC(=O)OC(=O)CC(=O)CO[O]                                                                                                
 CC(=O)OC(O)CO[O]                                                                                                       
 CC(=O)OC(=O)C(=O)C(O[O])C                                                                                              
 O=COC(C)(C)C(=O)O[O]                                                                                                   
 CC(=O)C(=O)C(O[O])C(=O)C                                                                                               
 OCCC(O)CO[O]                                                                                                           
 CC(CO)(C)C(=O)O[O]                                                                                                     
 O=CCCC(=O)CC(=O)O[O]                                                                                                   
 O=CCCO[O]                                                                                                              
 O=CCC(=O)O[O]                                                                                                          
 O=CCCC(=O)CO[O]                                                                                                        
 O=CCC(=O)CC(=O)CO[O]                                                                                                   
 O=C1CC(=O)C(O[O])C(=O)C1                                                                                               
 CC1(ON(=O)=O)C(=O)CC(=O)CC1C(O[O])(C)C                                                                                 
 CC1(C)C(O[O])CC1CC=O                                                                                                   
 O=CCC(=O)CCC(=O)O[O]                                                                                                   
 O=CCCC(O)CO[O]                                                                                                         
 OCCCC(O[O])C=O                                                                                                         
 O=CCCC(=O)C(=O)CO[O]                                                                                                   
 CC(=O)CCC(=O)O[O]                                                                                                      
 OCCC(C)C(=O)O[O]                                                                                                       
 CCC(=O)CCC(=O)O[O]                                                                                                     
 CC(=O)CC(C)C(=O)O[O]                                                                                                   
 CC(=O)CC(O[O])(C)C=O                                                                                                   
 CC(=O)C(C)CC(=O)O[O]                                                                                                   
 CCC(=O)CC(O[O])C(O)C                                                                                                   
 CCC(=O)CC(O[O])C(=O)C                                                                                                  
 CCC(=O)C(O[O])CC(=O)C                                                                                                  
 CC(O)C(O[O])(C)CC(=O)C                                                                                                 
 CC(=O)CC(O[O])(C)C(=O)C                                                                                                
 CC(=O)C(O[O])C(C)C(=O)C                                                                                                
 CCC(=O)CC(O[O])C(=O)CC                                                                                                 
 CCCC(=O)C(O[O])CC(=O)CC                                                                                                
 CCCCC(=O)C(O[O])CC(=O)CC                                                                                               
 CCCCCC(=O)C(O[O])CC(=O)CC                                                                                              
 CCCCCCC(=O)C(O[O])CC(=O)CC                                                                                             
 CCCCCCC(=O)O[O]                                                                                                        
 O=C1OC(=O)C(O[O])C1O                                                                                                   
 [O]OC1(O)C(=CC2(OOC1C2O)N(=O)=O)N(=O)=O                                                                                
 [O]OC1(O)C(=CC2(OOC1C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                         
 [O]OC1(O)C(=CC2(OOC1(C)C2O)N(=O)=O)N(=O)=O                                                                             
 [O]OC1(O)C(=CC2(OOC1(C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                      
 CC(=O)C(=O)OC(=O)C(=O)CO[O]                                                                                            
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2O)N(=O)=O                                                                          
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2ON(=O)=O)N(=O)=O                                                                   
 OC1C(=O)OC(=O)C1(O[O])C                                                                                                
 [O]OC1(O)C(=C(N(=O)=O)C2(OOC1(C)C2O)N(=O)=O)C                                                                          
 [O]OC1(O)C(=C(N(=O)=O)C2(OOC1(C)C2ON(=O)=O)N(=O)=O)C                                                                   
 [O]OC1(O)C(=CC2(C)OOC1C2O)N(=O)=O                                                                                      
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2O)N(=O)=O)N(=O)=O                                                                          
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                   
 CCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1O                                                                            
 [O]OC1(O)C(=CC2(OOC1(CC)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                     
 CCCC(=O)C(=O)C(O)C(=O)O[O]                                                                                             
 CCCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1O                                                                           
 CCCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1ON(=O)=O                                                                    
 CC(C)C(=O)C(=O)C(O)C(=O)O[O]                                                                                           
 [O]OC1(O)C(=CC2(OOC1(C(C)C)C2O)N(=O)=O)N(=O)=O                                                                         
 [O]OC1(O)C(=CC2(OOC1(C(C)C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                  
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2(C)O)N(=O)=O                                                                       
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2(C)ON(=O)=O)N(=O)=O                                                                
 [O]OC1(O)C=C(C)C2(C)OOC1(N(=O)=O)C2O                                                                                   
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)O)N(=O)=O)N(=O)=O                                                                       
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)ON(=O)=O)N(=O)=O)N(=O)=O                                                                
 [O]OC1(O)C(=CC2(C)OOC1(N(=O)=O)C2O)C                                                                                   
 CCC12OOC(N(=O)=O)(C2O)C(O)(O[O])C(=C1C)N(=O)=O                                                                         
 CCC12OOC(N(=O)=O)(C2ON(=O)=O)C(O)(O[O])C(=C1C)N(=O)=O                                                                  
 CCC1=C(N(=O)=O)C2(OOC(C)(C2O)C1(O)O[O])N(=O)=O                                                                         
 CCC1=C(N(=O)=O)C2(OOC(C)(C2ON(=O)=O)C1(O)O[O])N(=O)=O                                                                  
 CCC12OOC(N(=O)=O)(C(=C(N(=O)=O)C2(O)O[O])C)C1O                                                                         
 CCC12OOC(N(=O)=O)(C(=C(N(=O)=O)C2(O)O[O])C)C1ON(=O)=O                                                                  
 CC(=O)C(=O)OC(=O)C(O[O])C                                                                                              
 CC(=O)OC(=O)CC(=O)O[O]                                                                                                 
 CC(O[O])(C)OC=O                                                                                                        
 CC(O[O])CC(=O)OC=O                                                                                                     
 CC(=O)COC(=O)CO[O]                                                                                                     
 CC(=O)C(=O)CC(=O)O[O]                                                                                                  
 CCC(=O)C(=O)CC(=O)O[O]                                                                                                 
 CC(=O)C(C(O[O])(C)C)CC(=O)CC=O                                                                                         
 CC(=O)C(=O)CC(O[O])CC=O                                                                                                
 CC1(C)C(C(=O)O)CC1CC(=O)O[O]                                                                                           
 CC1(C)C(O[O])(C(=O)CO)CC1CO                                                                                            
 CC(=O)C(C(O[O])(C)C)CC=O                                                                                               
 CC(O[O])(C)C(CO)CC(=O)C(=O)C                                                                                           
 O=CCC(=O)CCO[O]                                                                                                        
 C1C(=O)CC(O[O])C(=O)C1                                                                                                 
 CC(O[O])(C)C(C=O)C(=O)CCC=O                                                                                            
 CC1(C)C(=O)CCC(=O)C1C(=O)O[O]                                                                                          
 C1C(=O)C(O[O])C(C)(C)C(=O)C1                                                                                           
 CC(O[O])(C)C(CC=O)C(=O)CC=O                                                                                            
 CC1(C)C(O[O])C(=O)CC(=O)C1C=O                                                                                          
 CC(O)CC(O)CO[O]                                                                                                        
 CC(O)(C)C(=O)CC(=O)O[O]                                                                                                
 CC(O)(C)C(=O)CO[O]                                                                                                     
 CC(C)C(O)CC(=O)O[O]                                                                                                    
 CC(=O)CC(=O)C(O)(C)CO[O]                                                                                               
 CCC(O)(C)CC(=O)O[O]                                                                                                    
 CC(O[O])C(O)(C)CCO                                                                                                     
 CCCC(O)CC(=O)O[O]                                                                                                      
 CCCCC(O)CC(=O)O[O]                                                                                                     
 CCCCCC(O)CC(=O)O[O]                                                                                                    
 CCCCCCC(O)CC(=O)O[O]                                                                                                   
 CCCCCCCC(O)CC(=O)O[O]                                                                                                  
 O=CC(O)C(=O)C=CC(=O)O[O]                                                                                               
 CC(=O)C(=O)O[O]                                                                                                        
 O=CC(O)C(=O)C(C)=CC(=O)O[O]                                                                                            
 O=CC(O)C(=O)C(C)=C(C)C(=O)O[O]                                                                                         
 CC(=O)C(=O)C(O)(C)C(=O)O[O]                                                                                            
 CC(=O)C(=O)OC(C)C(=O)O[O]                                                                                              
 CC(=O)C(=O)OCC(=O)O[O]                                                                                                 
 CC(=O)C(O)C(=O)C=C(C)C(=O)O[O]                                                                                         
 CC(=O)C(O)C(=O)C(C)=CC(=O)O[O]                                                                                         
 CCC(=O)C(=O)C(=O)C(=O)O[O]                                                                                             
 O=CC(O)C(=O)C(CC)=CC(=O)O[O]                                                                                           
 O=CC(O)C(=O)C(C(C)C)=CC(=O)O[O]                                                                                        
 CCCC(C(=O)C(O)C=O)=CC(=O)O[O]                                                                                          
 CC1(O[O])C(=O)OC(=O)C1(O)C                                                                                             
 CC1(ON(=O)=O)C(=O)OC(=O)C1(O[O])C                                                                                      
 CC(=O)C(O)C(=O)C(C)=C(C)C(=O)O[O]                                                                                      
 O=CC(O)C(=O)C(CC)=C(C)C(=O)O[O]                                                                                        
 CC(=O)C(O)C(=O)C=C(C(=O)O[O])CC                                                                                        
 CCC(=O)C(O)C(=O)C(C)=CC(=O)O[O]                                                                                        
 CC(=O)C(=O)OC(C(=O)O[O])CC                                                                                             
 CCC1=CC(O)(O[O])C2(OOC1C2(C)O)N(=O)=O                                                                                  
 OCCC(O)C(=O)O[O]                                                                                                       
 CCC(=O)C(=O)CO[O]                                                                                                      
 O=CCCC(=O)O[O]                                                                                                         
 O=CCC(=O)CC(=O)O[O]                                                                                                    
 O=CC(=O)CC(=O)CC(=O)O[O]                                                                                               
 CC(=O)C(=O)CC(=O)CC(=O)O[O]                                                                                            
 CC(=O)C(O)CC(=O)CC(=O)O[O]                                                                                             
 CC(=O)C(O)CC(=O)CO[O]                                                                                                  
 O=C(O)C1CC(CO[O])C1(C)C                                                                                                
 O=CCC(=O)CO[O]                                                                                                         
 O=C1CC(=O)CC(O[O])C1(ON(=O)=O)C                                                                                        
 CC(O[O])(C)C(CC=O)CC=O                                                                                                 
 OCC(O)CC(O[O])C=O                                                                                                      
 OCC(=O)C(=O)C(O[O])CC=O                                                                                                
 CC(=O)C(=O)C(C)C(=O)O[O]                                                                                               
 CC(=O)C(=O)CC(=O)C(O[O])C                                                                                              
 CC(=O)CC(=O)C(=O)C(O[O])C                                                                                              
 CC(=O)C(=O)C(O[O])(C)C(=O)C                                                                                            
 CCC(=O)C(=O)C(O[O])C(=O)CC                                                                                             
 CCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                            
 CCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                           
 CCCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                          
 CCCCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                         
 O=CC(=O)C=CC(=O)O[O]                                                                                                   
 O=CC(=O)C=C(C)C(=O)O[O]                                                                                                
 O=CC(=O)C(C)=C(C)C(=O)O[O]                                                                                             
 O=CC(=O)C(C)=CC(=O)O[O]                                                                                                
 O=CC(=O)C=C(C(=O)O[O])CC                                                                                               
 CCCC(C(=O)O[O])=CC(=O)C=O                                                                                              
 CC(C)C(C(=O)O[O])=CC(=O)C=O                                                                                            
 CCC(C(=O)C=O)=C(C)C(=O)O[O]                                                                                            
 CC(=O)C(=O)C(CC)=CC(=O)O[O]                                                                                            
 CC(=O)C(=O)C=C(C(=O)O[O])CC                                                                                            
 O=COC(=O)CO[O]                                                                                                         
 O=CC(=O)CC(=O)CO[O]                                                                                                    
 CC(=O)C(=O)CC(=O)CO[O]                                                                                                 
 CC(=O)C(O[O])CC(=O)CC=O                                                                                                
 CC(O[O])(C)C(CO)CC(=O)C(=O)CO                                                                                          
 CC(=O)C(O[O])CC=O                                                                                                      
 CC(=O)C(=O)CC(O[O])CO                                                                                                  
 OCCC(=O)C(O[O])C=O                                                                                                     
 O=CCCC(=O)C(O[O])C=O                                                                                                   
 CC(C=O)(C)C(=O)CCC(=O)O[O]                                                                                             
 O=CCC(=O)C(O[O])CC=O                                                                                                   
 CC(C=O)(C)C(C=O)C(=O)CC(=O)O[O]                                                                                        
 CC(O)CC(O)C(=O)O[O]                                                                                                    
 CC(=O)C(O)(C)C(O[O])CO                                                                                                 
 CC(=O)C(O)(C)C(=O)O[O]                                                                                                 
 CC(=O)C(O)CC(=O)O[O]                                                                                                   
 O=C(O)C1CC(C(=O)O[O])C1(C)C                                                                                            
 CC1(C)C(O[O])CC1C(=O)O                                                                                                 
 OCC1CC(O[O])(C(=O)O)C1(C)C                                                                                             
 O=CCC(O[O])CC=O                                                                                                        
 CC(C=O)(C)C(=O)CCO[O]                                                                                                  
 CC(C=O)(C)C(C=O)C(=O)CO[O]                                                                                             
 OC1C(=O)OC(=O)C1(O[O])CC                                                                                               
 OC1C(=O)OC(=O)C1(O[O])CCC                                                                                              
 OC1C(=O)OC(=O)C1(O[O])C(C)C                                                                                            
 O=CC(=O)CC(=O)O[O]                                                                                                     
 O=CC(=O)CO[O]                                                                                                          
 OCC(=O)C(=O)CC(O[O])CO                                                                                                 
 O=C1CC(=O)C(O[O])C(=O)C1(ON(=O)=O)C                                                                                    
 O=CCC(=O)C(=O)CC(=O)O[O]                                                                                               
 O=CCC(=O)C(=O)CO[O]                                                                                                    
 OCC(O)CO[O]                                                                                                            
 CC(O[O])(C)C(C(=O)O)CC=O                                                                                               
 CC(O[O])(C)C(CO)CC(=O)C(=O)O                                                                                           
 O=CCC(=O)C(C)(C)C(=O)O[O]                                                                                              
 CC(C=O)(C)C(=O)CC(=O)O[O]                                                                                              
 CC(O[O])(C)C(=O)CC=O                                                                                                   
 CC(C=O)(C)C(=O)CO[O]                                                                                                   
 CC(C=O)(C)C(C=O)C(=O)O[O]                                                                                              
 O=CC(=O)CC(=O)C(ON(=O)=O)(C)C(=O)O[O]                                                                                  
 CC(C=O)(C)C(O[O])C=O                                                                                                   
 O=C(O)C(O[O])CC=O                                                                                                      
 OCC(=O)C(=O)CC(=O)O[O]                                                                                                 
 OCC(=O)C(=O)CO[O]                                                                                                      
 CC(C=O)(C)C(=O)O[O]                                                                                                    
END_DATARO2                                                                                                             
                                                                                                                        
#==========================================                                                                             
   BEGIN_DATAQUA                                                                                                        
#===  ONLY 120 Characters per Line                                                                                      
#------------------------------------------                                                                             
# Name                                                                                       MolMass Charge SolubInd Org
#                                                                                            [g/mol]                    
#                                                                                                                       
SO4mm                                                                                           96.06  -2.00  1.00  0.00
KATp                                                                                            23.60   1.00  1.00  0.00
OHm                                                                                             17.00  -1.00  1.00  0.00
Hp                                                                                               1.00   1.00  1.00  0.00
[H2O]                                                                                           18.00   0.00  1.00  0.00
[N2]                                                                                            28.00   0.00  1.00  0.00
[O2]                                                                                            32.00   0.00  1.00  0.00
[aH2O]                                                                                          18.00   0.00  1.00  0.00
   END_DATAQUA
