#==========================================
   BEGIN_DATAGAS
#===  ONLY 120 Characters per Line
#------------------------------------------             
#  Name          MolMass  Alpha         Dg 
#                [g/mol]
#
 [O]OC1(O)C(=CC2(OOC1(C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                      
 CC(=O)C(=O)OC(=O)C(=O)CO[O]                                                                                            
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2O)N(=O)=O                                                                          
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2ON(=O)=O)N(=O)=O                                                                   
 OC1C(=O)OC(=O)C1(O[O])C                                                                                                
 [O]OC1(O)C(=C(N(=O)=O)C2(OOC1(C)C2O)N(=O)=O)C                                                                          
 [O]OC1(O)C(=C(N(=O)=O)C2(OOC1(C)C2ON(=O)=O)N(=O)=O)C                                                                   
 [O]OC1(O)C(=CC2(C)OOC1C2O)N(=O)=O                                                                                      
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2O)N(=O)=O)N(=O)=O                                                                          
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                   
 CCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1O                                                                            
 [O]OC1(O)C(=CC2(OOC1(CC)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                     
 CCCC(=O)C(=O)C(O)C(=O)O[O]                                                                                             
 CCCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1O                                                                           
 CCCC12OOC(C=C(N(=O)=O)C2(O)O[O])(N(=O)=O)C1ON(=O)=O                                                                    
 CC(C)C(=O)C(=O)C(O)C(=O)O[O]                                                                                           
 [O]OC1(O)C(=CC2(OOC1(C(C)C)C2O)N(=O)=O)N(=O)=O                                                                         
 [O]OC1(O)C(=CC2(OOC1(C(C)C)C2ON(=O)=O)N(=O)=O)N(=O)=O                                                                  
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2(C)O)N(=O)=O                                                                       
 [O]OC1(O)C(=C(C)C2(C)OOC1(N(=O)=O)C2(C)ON(=O)=O)N(=O)=O                                                                
 [O]OC1(O)C=C(C)C2(C)OOC1(N(=O)=O)C2O                                                                                   
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)O)N(=O)=O)N(=O)=O                                                                       
 [O]OC1(O)C(=C(C)C2(OOC1(C)C2(C)ON(=O)=O)N(=O)=O)N(=O)=O                                                                
 [O]OC1(O)C(=CC2(C)OOC1(N(=O)=O)C2O)C                                                                                   
 CCC12OOC(N(=O)=O)(C2O)C(O)(O[O])C(=C1C)N(=O)=O                                                                         
 CCC12OOC(N(=O)=O)(C2ON(=O)=O)C(O)(O[O])C(=C1C)N(=O)=O                                                                  
 CCC1=C(N(=O)=O)C2(OOC(C)(C2O)C1(O)O[O])N(=O)=O                                                                         
 CCC1=C(N(=O)=O)C2(OOC(C)(C2ON(=O)=O)C1(O)O[O])N(=O)=O                                                                  
 CCC12OOC(N(=O)=O)(C(=C(N(=O)=O)C2(O)O[O])C)C1O                                                                         
 CCC12OOC(N(=O)=O)(C(=C(N(=O)=O)C2(O)O[O])C)C1ON(=O)=O                                                                  
 CC(=O)C(=O)OC(=O)C(O[O])C                                                                                              
 CC(=O)OC(=O)CC(=O)O[O]                                                                                                 
 CC(O[O])(C)OC=O                                                                                                        
 CC(O[O])CC(=O)OC=O                                                                                                     
 CC(=O)COC(=O)CO[O]                                                                                                     
 CC(=O)C(=O)CC(=O)O[O]                                                                                                  
 CCC(=O)C(=O)CC(=O)O[O]                                                                                                 
 CC(=O)C(C(O[O])(C)C)CC(=O)CC=O                                                                                         
 CC(=O)C(=O)CC(O[O])CC=O                                                                                                
 CC1(C)C(C(=O)O)CC1CC(=O)O[O]                                                                                           
 CC1(C)C(O[O])(C(=O)CO)CC1CO                                                                                            
 CC(=O)C(C(O[O])(C)C)CC=O                                                                                               
 CC(O[O])(C)C(CO)CC(=O)C(=O)C                                                                                           
 O=CCC(=O)CCO[O]                                                                                                        
 C1C(=O)CC(O[O])C(=O)C1                                                                                                 
 CC(O[O])(C)C(C=O)C(=O)CCC=O                                                                                            
 CC1(C)C(=O)CCC(=O)C1C(=O)O[O]                                                                                          
 C1C(=O)C(O[O])C(C)(C)C(=O)C1                                                                                           
 CC(O[O])(C)C(CC=O)C(=O)CC=O                                                                                            
 CC1(C)C(O[O])C(=O)CC(=O)C1C=O                                                                                          
 CC(O)CC(O)CO[O]                                                                                                        
 CC(O)(C)C(=O)CC(=O)O[O]                                                                                                
 CC(O)(C)C(=O)CO[O]                                                                                                     
 CC(C)C(O)CC(=O)O[O]                                                                                                    
 CC(=O)CC(=O)C(O)(C)CO[O]                                                                                               
 CCC(O)(C)CC(=O)O[O]                                                                                                    
 CC(O[O])C(O)(C)CCO                                                                                                     
 CCCC(O)CC(=O)O[O]                                                                                                      
 CCCCC(O)CC(=O)O[O]                                                                                                     
 CCCCCC(O)CC(=O)O[O]                                                                                                    
 CCCCCCC(O)CC(=O)O[O]                                                                                                   
 CCCCCCCC(O)CC(=O)O[O]                                                                                                  
 O=CC(O)C(=O)C=CC(=O)O[O]                                                                                               
 CC(=O)C(=O)O[O]                                                                                                        
 O=CC(O)C(=O)C(C)=CC(=O)O[O]                                                                                            
 O=CC(O)C(=O)C(C)=C(C)C(=O)O[O]                                                                                         
 CC(=O)C(=O)C(O)(C)C(=O)O[O]                                                                                            
 CC(=O)C(=O)OC(C)C(=O)O[O]                                                                                              
 CC(=O)C(=O)OCC(=O)O[O]                                                                                                 
 CC(=O)C(O)C(=O)C=C(C)C(=O)O[O]                                                                                         
 CC(=O)C(O)C(=O)C(C)=CC(=O)O[O]                                                                                         
 CCC(=O)C(=O)C(=O)C(=O)O[O]                                                                                             
 O=CC(O)C(=O)C(CC)=CC(=O)O[O]                                                                                           
 O=CC(O)C(=O)C(C(C)C)=CC(=O)O[O]                                                                                        
 CCCC(C(=O)C(O)C=O)=CC(=O)O[O]                                                                                          
 CC1(O[O])C(=O)OC(=O)C1(O)C                                                                                             
 CC1(ON(=O)=O)C(=O)OC(=O)C1(O[O])C                                                                                      
 CC(=O)C(O)C(=O)C(C)=C(C)C(=O)O[O]                                                                                      
 O=CC(O)C(=O)C(CC)=C(C)C(=O)O[O]                                                                                        
 CC(=O)C(O)C(=O)C=C(C(=O)O[O])CC                                                                                        
 CCC(=O)C(O)C(=O)C(C)=CC(=O)O[O]                                                                                        
 CC(=O)C(=O)OC(C(=O)O[O])CC                                                                                             
 CCC1=CC(O)(O[O])C2(OOC1C2(C)O)N(=O)=O                                                                                  
 OCCC(O)C(=O)O[O]                                                                                                       
 CCC(=O)C(=O)CO[O]                                                                                                      
 O=CCCC(=O)O[O]                                                                                                         
 O=CCC(=O)CC(=O)O[O]                                                                                                    
 O=CC(=O)CC(=O)CC(=O)O[O]                                                                                               
 CC(=O)C(=O)CC(=O)CC(=O)O[O]                                                                                            
 CC(=O)C(O)CC(=O)CC(=O)O[O]                                                                                             
 CC(=O)C(O)CC(=O)CO[O]                                                                                                  
 O=C(O)C1CC(CO[O])C1(C)C                                                                                                
 O=CCC(=O)CO[O]                                                                                                         
 O=C1CC(=O)CC(O[O])C1(ON(=O)=O)C                                                                                        
 CC(O[O])(C)C(CC=O)CC=O                                                                                                 
 OCC(O)CC(O[O])C=O                                                                                                      
 OCC(=O)C(=O)C(O[O])CC=O                                                                                                
 CC(=O)C(=O)C(C)C(=O)O[O]                                                                                               
 CC(=O)C(=O)CC(=O)C(O[O])C                                                                                              
 CC(=O)CC(=O)C(=O)C(O[O])C                                                                                              
 CC(=O)C(=O)C(O[O])(C)C(=O)C                                                                                            
 CCC(=O)C(=O)C(O[O])C(=O)CC                                                                                             
 CCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                            
 CCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                           
 CCCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                          
 CCCCCCC(=O)C(=O)C(O[O])C(=O)CC                                                                                         
 O=CC(=O)C=CC(=O)O[O]                                                                                                   
 O=CC(=O)C=C(C)C(=O)O[O]                                                                                                
 O=CC(=O)C(C)=C(C)C(=O)O[O]                                                                                             
 O=CC(=O)C(C)=CC(=O)O[O]                                                                                                
 O=CC(=O)C=C(C(=O)O[O])CC                                                                                               
 CCCC(C(=O)O[O])=CC(=O)C=O                                                                                              
 CC(C)C(C(=O)O[O])=CC(=O)C=O                                                                                            
 CCC(C(=O)C=O)=C(C)C(=O)O[O]                                                                                            
 CC(=O)C(=O)C(CC)=CC(=O)O[O]                                                                                            
 CC(=O)C(=O)C=C(C(=O)O[O])CC                                                                                            
 O=COC(=O)CO[O]                                                                                                         
 O=CC(=O)CC(=O)CO[O]                                                                                                    
 CC(=O)C(=O)CC(=O)CO[O]                                                                                                 
 CC(=O)C(O[O])CC(=O)CC=O                                                                                                
 CC(O[O])(C)C(CO)CC(=O)C(=O)CO                                                                                          
 CC(=O)C(O[O])CC=O                                                                                                      
 CC(=O)C(=O)CC(O[O])CO                                                                                                  
 OCCC(=O)C(O[O])C=O                                                                                                     
 O=CCCC(=O)C(O[O])C=O                                                                                                   
 CC(C=O)(C)C(=O)CCC(=O)O[O]                                                                                             
 O=CCC(=O)C(O[O])CC=O                                                                                                   
 CC(C=O)(C)C(C=O)C(=O)CC(=O)O[O]                                                                                        
 CC(O)CC(O)C(=O)O[O]                                                                                                    
 CC(=O)C(O)(C)C(O[O])CO                                                                                                 
 CC(=O)C(O)(C)C(=O)O[O]                                                                                                 
 CC(=O)C(O)CC(=O)O[O]                                                                                                   
 O=C(O)C1CC(C(=O)O[O])C1(C)C                                                                                            
 CC1(C)C(O[O])CC1C(=O)O                                                                                                 
 OCC1CC(O[O])(C(=O)O)C1(C)C                                                                                             
 O=CCC(O[O])CC=O                                                                                                        
 CC(C=O)(C)C(=O)CCO[O]                                                                                                  
 CC(C=O)(C)C(C=O)C(=O)CO[O]                                                                                             
 OC1C(=O)OC(=O)C1(O[O])CC                                                                                               
 OC1C(=O)OC(=O)C1(O[O])CCC                                                                                              
 OC1C(=O)OC(=O)C1(O[O])C(C)C                                                                                            
 O=CC(=O)CC(=O)O[O]                                                                                                     
 O=CC(=O)CO[O]                                                                                                          
 OCC(=O)C(=O)CC(O[O])CO                                                                                                 
 O=C1CC(=O)C(O[O])C(=O)C1(ON(=O)=O)C                                                                                    
 O=CCC(=O)C(=O)CC(=O)O[O]                                                                                               
 O=CCC(=O)C(=O)CO[O]                                                                                                    
 OCC(O)CO[O]                                                                                                            
 CC(O[O])(C)C(C(=O)O)CC=O                                                                                               
 CC(O[O])(C)C(CO)CC(=O)C(=O)O                                                                                           
 O=CCC(=O)C(C)(C)C(=O)O[O]                                                                                              
 CC(C=O)(C)C(=O)CC(=O)O[O]                                                                                              
 CC(O[O])(C)C(=O)CC=O                                                                                                   
 CC(C=O)(C)C(=O)CO[O]                                                                                                   
 CC(C=O)(C)C(C=O)C(=O)O[O]                                                                                              
 O=CC(=O)CC(=O)C(ON(=O)=O)(C)C(=O)O[O]                                                                                  
 CC(C=O)(C)C(O[O])C=O                                                                                                   
 O=C(O)C(O[O])CC=O                                                                                                      
 OCC(=O)C(=O)CC(=O)O[O]                                                                                                 
 OCC(=O)C(=O)CO[O]                                                                                                      
 CC(C=O)(C)C(=O)O[O]                                                                                                    
END_DATARO2      

#==========================================
   BEGIN_DATAQUA              
#===  ONLY 120 Characters per Line
#------------------------------------------
# Name          MolMass          Charge       SolubInd      OrgIndex
#               [g/mol]                                        
# 
BR2CLm            195.25         -1.00          1.00          0.00
BR2m              159.81         -1.00          1.00          0.00
BR3m              239.70         -1.00          1.00          0.00
BRCL2m            150.80         -1.00          1.00          0.00
BRCLm             115.35         -1.00          1.00          0.00
BRCH2COOm         137.90         -1.00          1.00          2.00
BRO2m             111.90         -1.00          1.00          0.00
BRO3m             127.90         -1.00          1.00          0.00
BROHm              96.91         -1.00          1.00          0.00
BRm                79.90         -1.00          1.00          0.00
C2H5COOm           73.04         -1.00          1.00          2.00
C2O4m              88.00         -1.00          1.00          2.00
C2O4mm             88.00         -2.00          1.00          2.00
CH2COCOOm          86.00         -1.00          1.00          3.00
CH2COOm            58.00         -1.00          1.00          2.00
CH2OHCOOm          75.02         -1.00          1.00          2.00
CH3CH2CH2COOm      87.06         -1.00          1.00          4.00
CH3CH2CHCOOm       86.06         -1.00          1.00          4.00
CH3CH2CHO2COOm    118.05         -1.00          1.00          4.00
CH3CH2CHOHCOOm    103.06         -1.00          1.00          4.00
CH3CH2COCOOm      101.04         -1.00          1.00          4.00
CH3CHCOOm          72.03         -1.00          1.00          3.00
CH3CHO2COOm       104.03         -1.00          1.00          3.00
CH3CHOHCOOm        89.04         -1.00          1.00          3.00
CH3CO2OHCOOm      120.03         -1.00          1.00          3.00
CH3COCOOm          87.03         -1.00          1.00          3.00
CH3COHCOOm         88.03         -1.00          1.00          3.00
CHOCH2COOm         86.02         -1.00          1.00          3.00
CHOCHOHCOOm       103.03         -1.00          1.00          3.00
CHOCOCOOm         101.01         -1.00          1.00          3.00
CHOCOHCOOm        102.01         -1.00          1.00          3.00
CHOCOHO2COOm      118.02         -1.00          1.00          3.00
CHOH2CH2COOm      105.04         -1.00          1.00          3.00
CHOH2COOm          91.02         -1.00          1.00          2.00
CHOHCOOm           74.02         -1.00          1.00          2.00
CHOHSO3m          110.07         -1.00          1.00          1.00
CHOSO3m           109.07         -1.00          1.00          1.00
CHOSO3mm          109.07         -2.00          1.00          1.00
CL2m               70.90         -1.00          1.00          0.00
CL3m              106.35         -1.00          1.00          0.00
CLCH2COOm          93.45         -1.00          1.00          2.00
CLO2m              67.45         -1.00          1.00          0.00
CLOHm              52.45         -1.00          1.00          0.00
CLm                35.45         -1.00          1.00          0.00
CO2m               44.00         -1.00          1.00          0.00
CO3m               60.00         -1.00          1.00          0.00
CO3mm              60.00         -2.00          1.00          0.00
COH2CH2COOm       104.03         -1.00          1.00          3.00
COH2COOm           90.02         -1.00          1.00          2.00
COH2O2CH2COOm     136.03         -1.00          1.00          3.00
CUOHpp             80.55          2.00          1.00          0.00
CUp                63.55          1.00          1.00          0.00
CUpp               63.55          2.00          1.00          0.00
FEC2O42m          231.85         -1.00          1.00          4.00
FEC2O43mmm        319.85         -3.00          1.00          6.00
FEC2O4p           143.85          1.00          1.00          2.00
FECLpp             91.30          2.00          1.00          0.00
FEMO2pp            87.85          2.00          1.00          1.00
FEOH2FEpppp       145.71          4.00          1.00          0.00
FEOH2p             89.86          1.00          1.00          0.00
FEOHpp             72.85          2.00          1.00          0.00
FEOpp              71.85          2.00          1.00          0.00
FESO4p            151.91          1.00          1.00          0.00
FEpp               55.85          2.00          1.00          0.00
FEppp              55.85          3.00          1.00          0.00
HC2O4m             89.01         -1.00          1.00          2.00
HCO3m              61.00         -1.00          1.00          0.00
HCOOm              45.01         -1.00          1.00          1.00
HMSm              111.00         -1.00          1.00          1.00
HO2CH2COOm         91.02         -1.00          1.00          2.00
HOCH2COCOOm       103.02         -1.00          1.00          3.00
HOCHCOCOOm        102.02         -1.00          1.00          3.00
HOCO2HCOCOOm      134.02         -1.00          1.00          3.00
HOOCC2H4COOm      117.04         -1.00          1.00          4.00
HOOCCH2COOm       103.02         -1.00          1.00          3.00
HOOCCHCH2COOm     116.04         -1.00          1.00          4.00
HOOCCHCOOm        102.02         -1.00          1.00          3.00
HOOCCHO2CH2COOm   148.04         -1.00          1.00          4.00
HOOCCHOHCH2COOm   133.04         -1.00          1.00          4.00
HOOCCHOHCOCOOm    119.02         -1.00          1.00          4.00
HOOCCHOHCOOm      147.02         -1.00          1.00          3.00
HOOCCO2HCOOm      134.02         -1.00          1.00          3.00
HOOCCO2OHCH2COOm  164.03         -1.00          1.00          4.00
HOOCCO2OHCOOm     150.02         -1.00          1.00          3.00
HOOCCOCH2COOm     119.02         -1.00          1.00          4.00
HOOCCOCHCOOm      118.02         -1.00          1.00          4.00
HOOCCOCHO2COOm    162.02         -1.00          1.00          4.00
HOOCCOCOCOOm      145.02         -1.00          1.00          4.00
HOOCCOCOOm        117.01         -1.00          1.00          3.00
HOOCCOHCH2COOm    132.03         -1.00          1.00          4.00
HOOCCOHCOOm       118.02         -1.00          1.00          3.00
HSO3m              81.07         -1.00          1.00          0.00
HSO4m              97.07         -1.00          1.00          0.00
HSO5m             113.07         -1.00          1.00          0.00
I2m               253.80         -1.00          1.00          0.00
I3m               380.70         -1.00          1.00          0.00
IBR2m             286.70         -1.00          1.00          0.00
ICH2COOm          184.90         -1.00          1.00          2.00
ICL2m             197.80         -1.00          1.00          0.00
ICLBRm            242.25         -1.00          1.00          0.00
IO2m              158.90         -1.00          1.00          0.00
IO3m              174.90         -1.00          1.00          0.00
Im                126.90         -1.00          1.00          0.00
MCOOm              59.02         -1.00          1.00          2.00
MNBR2p            214.75          1.00          1.00          0.00
MNCL2p            125.85          1.00          1.00          0.00
MNHSO3p           136.01          1.00          1.00          0.00
MNO2p              86.94          1.00          1.00          0.00
MNOH2p             88.94          1.00          1.00          0.00
MNOHpp             71.94          2.00          1.00          0.00
MNOpp              70.94          2.00          1.00          0.00
MNpp               54.94          2.00          1.00          0.00
MNppp              54.94          3.00          1.00          0.00
MNpppp             54.94          4.00          1.00          0.00
NH4p               18.04          1.00          1.00          0.00
NO2m               46.00         -1.00          1.00          0.00
NO2p               46.00          1.00          1.00          0.00
NO3m               62.00         -1.00          1.00          0.00
NO4m               78.00         -1.00          1.00          0.00
O2CH2COCOOm       118.02         -1.00          1.00          3.00
O2CH2COOm          90.02         -1.00          1.00          2.00
O2CHOHCOOm        106.02         -1.00          1.00          2.00
O2CHOHSO3m        142.08         -1.00          1.00          1.00
O2COH2COOm        122.01         -1.00          1.00          2.00
O2m                32.00         -1.00          1.00          0.00
O3m                48.00         -1.00          1.00          0.00
OBRm               95.90         -1.00          1.00          2.00
OCCOCOOm          100.00         -1.00          1.00          2.00
OCLm               51.45         -1.00          1.00          2.00
OCO2COCOOm        132.00         -1.00          1.00          3.00
OIm               142.90         -1.00          1.00          0.00
OOCCH2CH2COOmm    116.03         -2.00          1.00          4.00
OOCCH2COOmm       102.02         -2.00          1.00          3.00
OOCCHCH2COOmm     115.02         -2.00          1.00          4.00
OOCCHCOOmm        101.01         -2.00          1.00          3.00
OOCCHO2CH2COOmm   147.02         -2.00          1.00          4.00
OOCCHO2COOmm      133.01         -2.00          1.00          3.00
OOCCHOHCH2COOmm   132.03         -2.00          1.00          4.00
OOCCHOHCHOHCHOm   133.04         -1.00          1.00          4.00
OOCCHOHCHOHCOO2m  164.03         -1.00          1.00          4.00
OOCCHOHCHOHCOOHm  149.04         -1.00          1.00          4.00
OOCCHOHCHOHCOm    132.03         -1.00          1.00          4.00
OOCCHOHCOCHOm     131.03         -1.00          1.00          4.00
OOCCHOHCOCOO2m    162.02         -1.00          1.00          4.00
OOCCHOHCOCOm      130.02         -1.00          1.00          4.00
OOCCHOHCOOmm      118.02         -2.00          1.00          3.00
OOCCOCH2COOmm     130.02         -2.00          1.00          4.00
OOCCOCOOmm        116.00         -2.00          1.00          3.00
OONOm              62.00         -1.00          1.00          0.00
PAAm               75.00         -1.00          1.00          2.00
S2O8mm            192.13         -2.00          1.00          0.00
SO3m               80.06         -1.00          1.00          0.00
SO3mm              80.06         -2.00          1.00          0.00
SO4m               96.06         -1.00          1.00          0.00
SO4mm              96.06         -2.00          1.00          0.00
SO5O2Hm           145.07         -1.00          1.00          0.00
SO5O2mm           144.07         -2.00          1.00          0.00
SO5m              112.06         -1.00          1.00          0.00
aACO3              75.03          0.00          1.00          2.00
aBR                79.90          0.00          1.00          0.00
aBR2              159.80          0.00          1.00          0.00
aBR2O4            223.80          0.00          1.00          0.00
aBRCH2CO3         153.92          0.00          1.00          2.00
aBRCH2COH2O2      155.92          0.00          1.00          2.00
aBRCH2COOH        138.92          0.00          1.00          2.00
aBRCHO            108.91          0.00          1.00          1.00
aBRCL             115.35          0.00          1.00          0.00
aBRCOOH           124.91          0.00          1.00          1.00
aBRO               95.90          0.00          1.00          0.00
aBRO2             111.90          0.00          1.00          0.00
aBRNO2            125.91          0.00          1.00          0.00
aBRNO3            141.91          0.00          1.00          0.00
aC2H4COOH2        118.05          0.00          1.00          4.00
aC2H5              29.04          0.00          1.00          2.00
aC2H5CHO           58.05          0.00          1.00          3.00
aC2H5CHOH2         76.07          0.00          1.00          3.00
aC2H5CO            57.04          0.00          1.00          3.00
aC2H5CO2OH2       107.06          0.00          1.00          3.00
aC2H5COH2          59.06          0.00          1.00          3.00
aC2H5COO           73.04          0.00          1.00          3.00
aC2H5COO2          89.04          0.00          1.00          3.00
aC2H5OCHO          74.05          0.00          1.00          3.00
aC2H5OCO           73.04          0.00          1.00          3.00
aC2H5OCOO          89.04          0.00          1.00          3.00
aC2H5OCOO2        105.04          0.00          1.00          3.00
aC3H6OH            58.05          0.00          1.00          3.00
aCH2CH2CH2CONCH2   98.08          0.00          1.00          5.00
aCH2CH2CH2CONCH2O2  130.07        0.00          1.00          5.00
aCH2CH2CH2CONCH3   99.08          0.00          1.00          5.00
aCH2CH2CONCH2CO   112.06          0.00          1.00          5.00
aCH2CH2CONCH2OOCO 144.06          0.00          1.00          5.00
aCH2CH2CONCH3CH    98.07          0.00          1.00          5.00
aCH2CH2CONCH3CHO  114.07          0.00          1.00          5.00
aCH2CH2CONCH3CHO2 130.07          0.00          1.00          5.00
aCH2CH2CONCH3CO   113.07          0.00          1.00          5.00
aCH2CH2CONHCH      84.06          0.00          1.00          4.00
aCH2CH2CONHCH2     85.06          0.00          1.00          4.00
aCH2CH2CONHCHO    100.06          0.00          1.00          4.00
aCH2CH2CONHCHO2   116.06          0.00          1.00          4.00
aCH2CH2CONHCO      99.05          0.00          1.00          4.00
aCH2CH2OCOOH       89.04          0.00          1.00          3.00
aCH2COCH2CH3       71.06          0.00          1.00          4.00
aCH2COCH2COHCH32  115.09          0.00          1.00          6.00
aCH2COCOOH         87.02          0.00          1.00          3.00
aCH2COOH           59.02          0.00          1.00          2.00
aCH2OCOOH          75.02          0.00          1.00          2.00
aCH2OH             31.02          0.00          1.00          1.00
aCH2OH2            48.03          0.00          1.00          1.00
aCH2OHCH2OH        62.05          0.00          1.00          2.00
aCH2OHCO           59.02          0.00          1.00          2.00
aCH2OHCO2O         91.02          0.00          1.00          2.00
aCH2OHCOCH2COHCH32    132.10      0.00          1.00          6.00
aCH2OHCOOH         76.03          0.00          1.00          2.00
aCH3               15.00          0.00          1.00          1.00
aCH3CH2CH2         43.06          0.00          1.00          3.00
aCH3CH2CH2CH2OH    74.08          0.00          1.00          4.00
aCH3CH2CH2CHO      72.07          0.00          1.00          4.00
aCH3CH2CH2CHO2OH  105.07          0.00          1.00          4.00
aCH3CH2CH2CHOH     73.08          0.00          1.00          4.00
aCH3CH2CH2CHOH2    90.08          0.00          1.00          4.00
aCH3CH2CH2CO       71.07          0.00          1.00          4.00
aCH3CH2CH2CO2OH2  121.07          0.00          1.00          4.00
aCH3CH2CH2COH2     89.08          0.00          1.00          4.00
aCH3CH2CH2COO      87.06          0.00          1.00          4.00
aCH3CH2CH2COO2    103.06          0.00          1.00          4.00
aCH3CH2CH2COOH     88.06          0.00          1.00          4.00
aCH3CH2CH2O        58.05          0.00          1.00          3.00
aCH3CH2CH2O2       74.05          0.00          1.00          3.00
aCH3CH2CH2OH       60.07          0.00          1.00          3.00
aCH3CH2CHCOOH      87.06          0.00          1.00          4.00
aCH3CH2CHO2COOH   119.06          0.00          1.00          4.00
aCH3CH2CHOHCH3     74.05          0.00          1.00          4.00
aCH3CH2CHOHCOOH   104.07          0.00          1.00          4.00
aCH3CH2CO2OHCH3   105.07          0.00          1.00          4.00
aCH3CH2COCOOH     102.05          0.00          1.00          4.00
aCH3CH2COHCH3      73.05          0.00          1.00          4.00
aCH3CH2COOH        74.05          0.00          1.00          3.00
aCH3CH2O           45.04          0.00          1.00          2.00
aCH3CHCOOH         73.05          0.00          1.00          3.00
aCH3CHO            44.04          0.00          1.00          2.00
aCH3CHO2COOH      105.05          0.00          1.00          3.00
aCH3CHO2OCHO      105.04          0.00          1.00          3.00
aCH3CHO2OH         77.04          0.00          1.00          2.00
aCH3CHOCHO         61.04          0.00          1.00          3.00
aCH3CHOH           45.04          0.00          1.00          2.00
aCH3CHOH2          62.05          0.00          1.00          2.00
aCH3CHOHCH3        60.07          0.00          1.00          3.00
aCH3CHOHCOOH       90.05          0.00          1.00          3.00
aCH3CO             43.03          0.00          1.00          2.00
aCH3CO2OHCH3       91.06          0.00          1.00          3.00
aCH3CO2OHCOOH     121.04          0.00          1.00          3.00
aCH3COCBRO        150.93          0.00          1.00          3.00
aCH3COCCLO        106.48          0.00          1.00          3.00
aCH3COCH2          57.04          0.00          1.00          3.00
aCH3COCH2CCH32     99.09          0.00          1.00          6.00
aCH3COCH2CH3       72.07          0.00          1.00          4.00
aCH3COCH2CHCH32   100.09          0.00          1.00          6.00
aCH3COCH2CO2CH32  131.09          0.00          1.00          6.00
aCH3COCH2COCH32   115.09          0.00          1.00          6.00
aCH3COCH2O         73.03          0.00          1.00          3.00
aCH3COCH2O2        89.03          0.00          1.00          3.00
aCH3COCH2OH        74.03          0.00          1.00          3.00
aCH3COCH3          58.04          0.00          1.00          3.00
aCH3COCHCH3        71.07          0.00          1.00          4.00
aCH3COCHCHCH32     99.09          0.00          1.00          6.00
aCH3COCHO2CH3     103.06          0.00          1.00          4.00
aCH3COCHO2CHCH32  131.09          0.00          1.00          6.00
aCH3COCHOCH3       87.06          0.00          1.00          4.00
aCH3COCHOCHCH32   115.10          0.00          1.00          6.00
aCH3COCHOH         73.04          0.00          1.00          3.00
aCH3COCHOH2        90.05          0.00          1.00          3.00
aCH3COCHOHCHCH32  116.10          0.00          1.00          6.00
aCH3COCHOHO2      105.04          0.00          1.00          3.00
aCH3COCOCH2        85.04          0.00          1.00          3.00
aCH3COCOCH2O      101.04          0.00          1.00          4.00
aCH3COCOCH2O2     117.04          0.00          1.00          4.00
aCH3COCOCH3        86.04          0.00          1.00          4.00
aCH3COCOCHCH32    114.08          0.00          1.00          6.00
aCH3COCOH2         89.04          0.00          1.00          3.00
aCH3COCOH2O2      121.04          0.00          1.00          3.00
aCH3COCOOH         88.03          0.00          1.00          3.00
aCH3COH2           61.04          0.00          1.00          2.00
aCH3COH2O2         93.04          0.00          1.00          2.00
aCH3COHCH3         59.06          0.00          1.00          2.00
aCH3COHCOOH        89.04          0.00          1.00          2.00
aCH3CONO3         105.00          0.00          1.00          2.00
aCH3COO            59.03          0.00          1.00          2.00
aCH3COOH           60.03          0.00          1.00          2.00
aCH3O              31.00          0.00          1.00          1.00
aCH3OH             32.00          0.00          1.00          1.00
aCHCH2COOH2       117.04          0.00          1.00          4.00
aCHOCH2COHCH3CH2  101.08          0.00          1.00          5.00
aCHOCH2COHCH3CH2O2   133.08       0.00          1.00          5.00
aCHOCH2COHCH3CH2OH   134.04       0.00          1.00          5.00
aCHOCH2COHCH3CHO     116.07       0.00          1.00          5.00
aCHOCH2COOH        88.03          0.00          1.00          3.00
aCHOCHOHCOOH      104.03          0.00          1.00          3.00
aCHOCOCOOH        102.02          0.00          1.00          3.00
aCHOCOHCOOH       103.03          0.00          1.00          3.00
aCHOCOHO2COOH     135.03          0.00          1.00          3.00
aCHOH2             47.02          0.00          1.00          1.00
aCHOH2CH2COOH     106.05          0.00          1.00          3.00
aCHOH2CHOH2        94.05          0.00          1.00          3.00
aCHOH2COOH         92.03          0.00          1.00          2.00
aCHOHCH2OH         61.04          0.00          1.00          2.00
aCHOHCOOH          75.02          0.00          1.00          2.00
aCL                35.45          0.00          1.00          0.00
aCL2               70.90          0.00          1.00          0.00
